,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
320,0.5234705,0.54982525,0.63440555,0.35173547,0.19605643,0.0,0.34118173,0.26970497,1.0,0.09117305,0.15441419,0.37002835,0.4438526,0.0,0.5328324,0.5329315,0.6293854,0.32255486,0.364608,0.78217256,jxusxvoy_1.png,happy
321,0.29031122,0.26309708,0.14760119,0.2694141,0.6555582,0.0,0.49576613,0.034893725,1.0,0.8263639,0.68860465,0.21449323,0.50282437,0.0,0.4737629,0.47896263,0.49565956,0.027083678,0.10255312,0.8348683,akgzzqey_1.png,happy
322,0.31046838,0.18349203,0.23464617,0.3645393,0.49747968,1.0,0.46385655,0.0034595397,1.0,0.6723794,0.57461196,0.041272536,0.528864,0.0,0.38437027,0.502452,0.081068344,0.02964256,0.061833635,0.44209465,bbjovjef_1.png,happy
323,0.32329375,0.33411214,0.20776632,0.41933382,0.48660251,0.0,0.49416786,0.0035369413,1.0,0.7033195,0.6361856,0.21600054,0.5348462,0.0,0.40005475,0.55702525,0.09621175,0.07685083,0.20729814,0.28509536,hudrodlq_1.png,happy
324,0.42317456,0.3250533,0.32693583,0.25774273,0.6499396,0.0,0.5549423,0.19952391,0.0,0.905764,0.7438338,0.38174698,0.48264346,0.0,0.5008666,0.5211788,0.49903277,0.024156863,0.39522344,0.61565197,wxabzoac_1.png,happy
325,0.35343337,0.40076363,0.48111942,0.30209178,0.87268156,1.0,0.5440218,0.99505204,0.0,0.9302774,0.69198376,0.08791573,0.5356064,0.0,0.32658777,0.76268363,0.37831888,0.18339717,0.08086764,0.8171958,xcbouyfl_1.png,happy
326,0.36545974,0.3457632,0.5975995,0.40460783,0.15656155,0.0,0.17207864,0.839725,1.0,0.19511232,0.34811074,0.2568987,0.33625516,1.0,0.48922476,0.114025876,0.9985933,0.3850937,0.10613154,0.07297833,asdfddff_1.png,happy
327,0.58697164,0.46534258,0.5288809,0.2953325,0.5975258,0.0,0.5696216,0.339242,0.0,0.8968397,0.65220803,0.4679366,0.5033627,0.0,0.50556093,0.2525566,0.99446386,0.22983682,0.1657122,0.20395395,lbsvhtqw_1.png,happy
328,0.50999594,0.5442074,0.373071,0.39902118,0.62985206,1.0,0.6013853,0.03531503,1.0,0.76374,0.76804984,0.26744923,0.5573017,0.0,0.65511584,0.62877566,0.5263993,0.11024149,0.1676022,0.7613206,jewlfhur_1.png,happy
329,0.4213356,0.3964134,0.44799668,0.26311335,0.71063524,0.0,0.5840856,0.011478532,1.0,0.7573279,0.7903233,0.13913886,0.43681356,0.0,0.4149155,0.4552257,0.12202549,0.1364787,0.4990372,0.7401865,xqiwznrb_1.png,happy
330,0.55423236,0.18728967,0.5582896,0.24590112,0.5785971,0.0,0.63718575,0.08506976,1.0,0.8920888,0.70992035,0.5852864,0.5564861,0.0,0.5255724,0.72517425,0.21073431,0.15274951,0.4322221,0.7399757,julzqtcp_1.png,happy
331,0.3190164,0.4212379,0.5659357,0.26565555,0.5733468,1.0,0.69409496,0.12402138,1.0,0.8647604,0.8814111,0.33710697,0.5881574,0.0,0.46085793,0.68100303,0.35165182,0.029230036,0.3751768,0.8008577,jxjhhiyn_0.png,happy
332,0.36800447,0.19734603,0.8333772,0.24129917,0.5218564,1.0,0.53548294,0.020730685,1.0,0.7909639,0.76661295,0.65658665,0.40675005,1.0,0.31891596,0.5327521,0.55801654,0.21185617,0.7476576,0.7303133,avlxrinf_1.png,happy
333,0.24864547,0.19568057,0.33286905,0.28122172,0.550281,0.0,0.52728134,0.9088854,1.0,0.7662503,0.714915,0.46761,0.43891957,1.0,0.34232017,0.609114,0.015817828,0.108705506,0.19070673,0.2746813,tppqzfcg_1.png,happy
334,0.4828539,0.3665123,0.6070002,0.3862716,0.1692699,0.0,0.48326418,0.19228972,0.0,0.32827196,0.27442566,0.25240058,0.43353269,0.0,0.2686849,0.39259607,0.90680575,0.053453404,0.06301622,0.3889612,ifbecglv_1.png,happy
335,0.3626559,0.34429544,0.3692901,0.259018,0.5290509,1.0,0.65248865,0.88316756,1.0,0.8036118,0.592061,0.77432823,0.38097712,0.0,0.17289355,0.42307988,0.1898058,0.04426589,0.47929227,0.70413464,uuhhwwsd_1.png,happy
336,0.40702793,0.20480864,0.6538524,0.27525303,0.52253824,1.0,0.48566556,0.97565526,1.0,0.7573227,0.69694936,0.31603947,0.40054262,1.0,0.28922176,0.2099075,0.9437658,0.17099962,0.48440823,0.6815444,pyayyvpp_1.png,happy
337,0.39796942,0.31069428,0.33903432,0.30464584,0.45503563,0.0,0.47041026,0.051276814,0.0,0.61134803,0.6651873,0.21178946,0.574713,0.0,0.5542965,0.38109568,0.05549138,0.06307709,0.26857975,0.33043477,wtnaocdh_1.png,happy
338,0.46709242,0.39209378,0.4882321,0.27963087,0.59335667,1.0,0.48020872,0.066017896,0.0,0.7645992,0.83561766,0.16908865,0.49320203,0.0,0.43863958,0.53799295,0.003609779,0.045575492,0.5413429,0.67209655,gcupmmsu_1.png,happy
