,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
317,0.22202478,0.14703502,0.3682884,0.25485697,0.4390576,1.0,0.25125727,0.486571,1.0,0.24506424,0.51538885,0.18231058,0.62277526,0.0,0.33079186,0.40463313,0.05577919,0.09677311,0.07059774,0.33424962,xjrgrgqx_0.png,neutral
318,0.40690166,0.26190898,0.47009572,0.36478475,0.16882363,0.0,0.31376702,0.030905116,1.0,0.21004975,0.27879956,0.07263503,0.5074381,0.0,0.5016202,0.46236986,0.2904017,0.16715378,0.58125657,0.47446793,voenibzf_0.png,neutral
319,0.49599344,0.21938026,0.21160103,0.4361132,0.103831105,0.0,0.33533055,0.0018179173,1.0,0.09526202,0.32259598,0.11861,0.45953852,0.0,0.43811998,0.55801076,0.38983238,0.17776272,0.36665043,0.19043207,krsrdnnb_0.png,neutral
320,0.40524662,0.33322322,0.25675526,0.32958832,0.51128024,1.0,0.48518994,0.1913888,0.0,0.4720075,0.58098114,0.37888974,0.48178333,0.0,0.4368652,0.6756033,0.16790554,0.2021476,0.34638682,0.08952205,cyowdqxk_0.png,neutral
321,0.19129488,0.13588421,0.13630621,0.30936453,0.32468015,0.0,0.21021871,0.068629816,0.0,0.052437797,0.48092332,0.34692317,0.55429584,0.0,0.36590496,0.62416923,0.0039124964,0.031524453,0.20871478,0.17427811,fvjbzbod_0.png,neutral
322,0.3343875,0.21621524,0.49614775,0.2694299,0.21778828,0.0,0.3490012,0.7908491,1.0,0.099670865,0.32244375,0.17431088,0.44159955,1.0,0.4059017,0.4637166,0.0065784534,0.18000296,0.7255803,0.34201217,nbaubyqo_0.png,neutral
323,0.24281774,0.26217562,0.09402949,0.29870024,0.23142856,1.0,0.32575738,0.023076868,1.0,0.108923934,0.29124022,0.48795325,0.527179,0.0,0.43009216,0.5277176,0.057417125,0.07251962,0.37696913,0.27387375,fulrkhnz_0.png,neutral
324,0.39194,0.27871624,0.8374562,0.26501605,0.29266825,0.0,0.5374068,0.025506113,1.0,0.113644354,0.27479056,0.12657017,0.5612365,0.0,0.4551553,0.48778224,0.15444064,0.10885154,0.6022039,0.47771645,ryozcbcz_0.png,neutral
325,0.2751133,0.31269208,0.39433518,0.27612668,0.18763706,0.0,0.3854774,0.04412113,0.0,0.14282925,0.3876293,0.20471612,0.56282496,0.0,0.5385906,0.49394345,0.055326242,0.0902511,0.26451996,0.31139275,xrwwerfx_0.png,neutral
326,0.40841457,0.23464914,0.35912186,0.66396475,0.060916714,0.0,0.13667579,0.0006545353,0.0,0.054873105,0.21739797,0.4822751,0.42002663,0.0,0.6845171,0.3932102,0.20823626,0.67136246,0.114983946,0.035541825,sbxgrgoi_0.png,neutral
327,0.38574946,0.26252773,0.1821325,0.33742177,0.20303687,1.0,0.3895569,0.0058376663,0.0,0.1354634,0.25485522,0.18949701,0.50760615,0.0,0.4405526,0.23311734,0.07339658,0.13124394,0.48826706,0.58532655,iicumzbe_0.png,neutral
328,0.30118278,0.32253206,0.6680761,0.45439756,0.12837248,0.0,0.33436623,0.008666394,0.0,0.07775791,0.27724633,0.15150197,0.4760498,0.0,0.33153278,0.41186312,0.17730272,0.10149872,0.1488071,0.087954745,vgcjpgdb_0.png,neutral
329,0.41610292,0.4030664,0.17815548,0.3037455,0.3705393,0.0,0.44217378,0.14875552,1.0,0.20443588,0.25156,0.26081944,0.57220906,0.0,0.38098228,0.38509586,0.18378529,0.039240338,0.1716043,0.2640565,ipyyjfnr_0.png,neutral
330,0.45667428,0.34065995,0.57206553,0.5482767,0.06327733,0.0,0.13986167,0.004214193,0.0,0.027001852,0.15536731,0.12597995,0.26236162,0.0,0.20911112,0.10702361,0.88163805,0.21091752,0.38064,0.07856476,hglnnsex_0.png,neutral
331,0.40726823,0.22072008,0.533147,0.31727073,0.1421,0.0,0.3216677,0.888908,0.0,0.16642246,0.51823926,0.49376866,0.46333963,0.0,0.43863145,0.7097645,0.92198837,0.10277732,0.11541244,0.14836194,gosarzqq_0.png,neutral
332,0.346686,0.124631986,0.52941597,0.28178376,0.4691504,0.0,0.6298221,0.031674806,1.0,0.18883654,0.29509774,0.22582473,0.4245708,0.0,0.3012059,0.39750335,0.71288013,0.03966328,0.0984061,0.1827322,zwjyxycm_0.png,neutral
333,0.21791635,0.23163326,0.13323076,0.3152263,0.12721139,0.0,0.19637868,0.046990003,1.0,0.07367654,0.41722196,0.20426919,0.49442026,0.0,0.33656275,0.74075717,0.0074002394,0.10319385,0.30368084,0.091587484,zmznqynj_0.png,neutral
334,0.26391786,0.22038749,0.32668617,0.3173023,0.24400747,1.0,0.4186064,0.0977531,0.0,0.16270778,0.36088517,0.2845311,0.437717,0.0,0.55805016,0.51410335,0.02338225,0.32171306,0.6362048,0.27088875,wdrgqgjd_0.png,neutral
335,0.30270454,0.19684848,0.3775052,0.31523672,0.15471987,0.0,0.43667588,0.048085008,0.0,0.21405193,0.3203951,0.057773102,0.3208975,1.0,0.7691361,0.593224,0.5957076,0.13414699,0.14509286,0.3906742,ucpoprwe_0.png,neutral
336,0.49852404,0.36342487,0.50398475,0.27599612,0.25579223,0.0,0.4003319,0.04043712,0.0,0.23300757,0.4041678,0.4665875,0.3755022,0.0,0.34307474,0.42939353,0.1235349,0.22033328,0.22098541,0.48903978,zpqpigjm_0.png,neutral
337,0.47104135,0.20161922,0.26916873,0.33297068,0.1181481,0.0,0.2611514,0.06727547,0.0,0.13779168,0.6364022,0.21797493,0.45376104,0.0,0.54527766,0.5713891,0.015778385,0.21696603,0.5185085,0.22975805,kctyjnwl_0.png,neutral
338,0.35432994,0.15414993,0.58601683,0.27732486,0.3783161,1.0,0.40707707,0.11536913,1.0,0.086030744,0.24491866,0.072166175,0.52869123,0.0,0.47559044,0.48686445,0.061741505,0.044635624,0.37448093,0.4392176,pfbaejrq_0.png,neutral
339,0.33451685,0.26823735,0.1455026,0.35310033,0.29229417,0.0,0.34552002,0.044569768,0.0,0.20728242,0.15987949,0.20298468,0.48272267,0.0,0.50176996,0.32243317,0.08285231,0.056022212,0.274979,0.48784444,paskcteo_0.png,neutral
340,0.37607315,0.22582,0.18881291,0.3314548,0.24164674,0.0,0.38623232,0.0031379398,1.0,0.12092518,0.35981792,0.24441579,0.5707841,0.0,0.6468734,0.47011015,0.058200974,0.12534447,0.50630707,0.16398342,kvxqsubr_0.png,neutral
341,0.2393467,0.10897326,0.20524494,0.27526155,0.49432266,0.0,0.31779745,0.7724999,1.0,0.40769213,0.7174271,0.37559116,0.43197316,1.0,0.48223135,0.7377737,0.00840751,0.21897464,0.14085078,0.29955778,iigfizam_0.png,neutral
342,0.64290404,0.42707843,0.28475955,0.43719944,0.059163004,0.0,0.19644241,0.0019095598,1.0,0.019977108,0.1197081,0.19916052,0.37818405,0.0,0.8103255,0.113769025,0.72012776,0.113682084,0.13983063,0.1011374,gbzzmjut_0.png,neutral
343,0.34256324,0.35002494,0.5620339,0.2850065,0.5854373,1.0,0.74431837,0.81863165,0.0,0.6108663,0.7688993,0.28897294,0.5015962,0.0,0.63212276,0.52973264,0.007107043,0.18021397,0.47876424,0.23911971,bljnviuo_0.png,neutral
344,0.39657825,0.6388224,0.08883035,0.4593105,0.096796304,0.0,0.14089693,0.0061205965,0.0,0.09080024,0.26621473,0.16232875,0.46686333,0.0,0.6432975,0.34453937,0.27415803,0.0882731,0.12336766,0.042485613,vrcmycgq_0.png,neutral
345,0.4000157,0.25302804,0.26038605,0.4125172,0.10238391,0.0,0.17298986,0.0050192755,1.0,0.08008878,0.44155633,0.33041775,0.4371572,0.0,0.5487613,0.50036323,0.21674226,0.30405095,0.01760701,0.13957642,prjxjagz_0.png,neutral
346,0.30660552,0.175832,0.14764339,0.31894976,0.30301195,1.0,0.39863876,0.0033282815,0.0,0.187566,0.30812386,0.233316,0.561455,0.0,0.51023823,0.5126289,0.42459443,0.089670494,0.43690485,0.39230612,hidxpofh_0.png,neutral
