,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,file,label
319,0.7684471,0.6032053,0.095610656,0.22176495,0.9337978,1.0,0.44796765,0.9740139,1.0,0.98468024,0.8287975,0.10566012,0.22540429,1.0,0.17742568,0.09668917,0.9997631,0.50527704,0.043184526,0.06445505,fstkahjn_1.png,happy
320,0.40213072,0.26785746,0.14292054,0.32200164,0.8054432,1.0,0.30937752,0.2833221,1.0,0.92474276,0.8469513,0.19876102,0.28324288,1.0,0.25205228,0.026543945,0.99963343,0.61206895,0.0691536,0.08502707,tldtjgnj_1.png,happy
321,0.36147127,0.27296954,0.22637245,0.24209563,0.95210534,1.0,0.73847735,0.38412392,1.0,0.9886586,0.6974904,0.013776856,0.17350996,1.0,0.051455833,0.0159406,0.9999789,0.70233154,0.12297407,0.36573088,jxusxvoy_1.png,happy
322,0.29446507,0.3699889,0.08479598,0.24968521,0.8467364,1.0,0.52368784,0.04703712,0.0,0.9300566,0.7080808,0.4089913,0.4181747,1.0,0.47295552,0.053048983,0.9985746,0.19419727,0.012226565,0.306767,akgzzqey_1.png,happy
323,0.31836838,0.19902052,0.13769192,0.37924466,0.18235247,0.0,0.13669437,0.10585797,1.0,0.36790618,0.8119612,0.26727408,0.45447978,0.0,0.6515615,0.43767443,0.028703049,0.024427112,0.31106684,0.04025291,bbjovjef_1.png,happy
324,0.23489137,0.21052602,0.10589561,0.38592514,0.18213534,0.0,0.12520419,0.18648987,0.0,0.619034,0.6920477,0.14805253,0.5780029,0.0,0.44703776,0.5176642,0.009473826,0.08923434,0.19522339,0.033915386,hudrodlq_1.png,happy
325,0.30758378,0.27232203,0.086076275,0.32203162,0.8710384,1.0,0.473169,0.17713174,1.0,0.9713577,0.70313823,0.2238411,0.35581145,1.0,0.1870789,0.14227086,0.9838141,0.31692487,0.05873594,0.07446266,wxabzoac_1.png,happy
326,0.2624778,0.24710652,0.14583807,0.24235202,0.9339291,1.0,0.53791,0.99153113,1.0,0.9832229,0.7886406,0.1274053,0.52374595,1.0,0.13275707,0.43753517,0.9998869,0.28997928,0.19487363,0.20642719,xcbouyfl_1.png,happy
327,0.36712983,0.27280533,0.6977507,0.32566085,0.13426468,0.0,0.1639902,0.61592185,1.0,0.09714554,0.2919616,0.546107,0.32516187,1.0,0.42433116,0.15024246,0.98860466,0.47524637,0.0634244,0.076384656,asdfddff_1.png,happy
328,0.28670728,0.10811718,0.54654276,0.27967706,0.6214257,0.0,0.65897614,0.7700389,0.0,0.84696686,0.6890993,0.5407638,0.40411672,0.0,0.7343925,0.21493031,0.8614698,0.15677711,0.19753344,0.5098666,lbsvhtqw_1.png,happy
329,0.37733594,0.3146979,0.18492658,0.32214877,0.897133,1.0,0.5557569,0.9886175,1.0,0.97100407,0.87036026,0.37670282,0.22934934,1.0,0.29533044,0.016726986,0.99695045,0.6349469,0.007394095,0.065928616,jewlfhur_1.png,happy
330,0.24082871,0.2371638,0.09647619,0.32641974,0.57814103,0.0,0.38773236,0.1695942,0.0,0.74221003,0.678549,0.26433808,0.45019984,0.0,0.52407897,0.780169,0.99595624,0.19379283,0.5303073,0.12022307,xqiwznrb_1.png,happy
331,0.5502187,0.31772336,0.23577954,0.27157757,0.43364534,1.0,0.38008073,0.69344485,1.0,0.85450524,0.5428604,0.13960913,0.2859698,1.0,0.35059524,0.63069284,0.8517263,0.06760652,0.16608554,0.084201686,julzqtcp_1.png,happy
332,0.4576843,0.28635758,0.107523516,0.32663557,0.7935005,1.0,0.55420053,0.86845523,1.0,0.94491017,0.705926,0.31451112,0.30880278,1.0,0.33264872,0.088782534,0.99970824,0.56952727,0.119499885,0.30026758,jxjhhiyn_0.png,happy
333,0.48004928,0.3793574,0.3162918,0.27430627,0.56731385,1.0,0.42818058,0.98455584,1.0,0.9563387,0.79033786,0.35258737,0.5107484,1.0,0.21955986,0.17063074,0.99885404,0.0912133,0.5141601,0.12890485,avlxrinf_1.png,happy
334,0.49098125,0.34803087,0.116498694,0.60652316,0.17839223,1.0,0.17046405,0.5598711,1.0,0.19495785,0.5836514,0.1372413,0.4452601,0.0,0.23234798,0.4638727,0.14709201,0.25670972,0.2263891,0.048046432,tppqzfcg_1.png,happy
335,0.38487253,0.2905842,0.24907693,0.5645581,0.106327094,0.0,0.09315263,0.119554915,1.0,0.07136413,0.24594244,0.18408495,0.42586365,0.0,0.15902182,0.17991166,0.98767275,0.6433496,0.03866002,0.021292817,ifbecglv_1.png,happy
336,0.39333853,0.3681347,0.14359957,0.2657967,0.67942774,1.0,0.50972277,0.9979074,0.0,0.95834726,0.7297196,0.3795463,0.42604366,1.0,0.46694988,0.17665263,0.9941228,0.3156258,0.072055794,0.11245841,uuhhwwsd_1.png,happy
337,0.39690813,0.38768438,0.16426541,0.29742178,0.5255937,1.0,0.5366453,0.9317925,1.0,0.87647617,0.78529036,0.37700024,0.16995879,1.0,0.2583752,0.017414436,0.9993856,0.275906,0.035083868,0.12205881,pyayyvpp_1.png,happy
338,0.4272371,0.2694154,0.16376929,0.3262873,0.17004456,0.0,0.41588357,0.00035358183,1.0,0.19172499,0.81394476,0.15621595,0.5680104,0.0,0.7206578,0.58578324,0.015912006,0.060711134,0.13663211,0.13358292,wtnaocdh_1.png,happy
339,0.30704454,0.3352448,0.15675631,0.3119961,0.55586493,1.0,0.60159546,0.94332105,0.0,0.86095464,0.80432725,0.106856816,0.52096325,0.0,0.6205097,0.81813705,0.18522431,0.28424257,0.4455494,0.22978102,gcupmmsu_1.png,happy
